 format: day,hour,forecast,value  location:53_114 Start : 20190101 
 22,1400,+40,286.000000 
 22,1400,+43,259.000000 
 22,1400,+46,274.000000 
 22,1400,+49,253.000000 
 22,1700,+4,41.000000 
 22,1700,+7,90.000000 
 22,1700,+10,90.000000 
 22,1700,+13,27.000000 
 22,1700,+16,2.000000 
 22,1700,+19,28.000000 
 22,1700,+22,261.000000 
 22,1700,+25,115.000000 
 22,1700,+28,134.000000 
 22,1700,+31,202.000000 
 22,1700,+34,276.000000 
 22,1700,+37,286.000000 
 22,1700,+40,259.000000 
 22,1700,+43,274.000000 
 22,1700,+46,253.000000 
 22,2000,+4,78.000000 
 22,2000,+7,93.000000 
 22,2000,+10,80.000000 
 22,2000,+13,58.000000 
 22,2000,+16,60.000000 
 22,2000,+19,118.000000 
 22,2000,+22,130.000000 
 22,2000,+25,130.000000 
 22,2000,+28,167.000000 
 22,2000,+31,251.000000 
 22,2000,+34,288.000000 
 22,2000,+37,239.000000 
 22,2000,+40,257.000000 
 22,2000,+43,240.000000 
 22,2000,+46,300.000000 
 22,2000,+49,309.000000 
 22,2000,+52,315.000000 
 22,2000,+55,334.000000 
 22,2000,+58,323.000000 
 22,2000,+61,295.000000 
 22,2000,+64,293.000000 
 22,2000,+67,330.000000 
 22,2300,+4,93.000000 
 22,2300,+7,80.000000 
 22,2300,+10,58.000000 
 22,2300,+13,60.000000 
 22,2300,+16,118.000000 
 22,2300,+19,130.000000 
 22,2300,+22,130.000000 
 22,2300,+25,167.000000 
 22,2300,+28,251.000000 
 22,2300,+31,288.000000 
 22,2300,+34,239.000000 
 22,2300,+37,257.000000 
 22,2300,+40,240.000000 
 22,2300,+43,300.000000 
 22,2300,+46,309.000000 
 22,2300,+49,315.000000 
 22,2300,+52,334.000000 
 22,2300,+55,323.000000 
 22,2300,+58,295.000000 
 22,2300,+61,293.000000 
 22,2300,+64,330.000000 
 23,0200,+4,80.000000 
 23,0200,+7,58.000000 
 23,0200,+10,60.000000 
 23,0200,+13,118.000000 
 23,0200,+16,130.000000 
 23,0200,+19,130.000000 
 23,0200,+22,167.000000 
 23,0200,+25,251.000000 
 23,0200,+28,288.000000 
 23,0200,+31,239.000000 
 23,0200,+34,257.000000 
 23,0200,+37,240.000000 
 23,0200,+40,300.000000 
 23,0200,+43,309.000000 
 23,0200,+46,315.000000 
 23,0200,+49,334.000000 
 23,0200,+52,323.000000 
 23,0200,+55,295.000000 
 23,0200,+58,293.000000 
 23,0200,+61,330.000000 
 23,0500,+4,58.000000 
 23,0500,+7,60.000000 
 23,0500,+10,118.000000 
 23,0500,+13,130.000000 
 23,0500,+16,130.000000 
 23,0500,+19,167.000000 
 23,0500,+22,251.000000 
 23,0500,+25,288.000000 
 23,0500,+28,239.000000 
 23,0500,+31,257.000000 
 23,0500,+34,240.000000 
 23,0500,+37,300.000000 
 23,0500,+40,309.000000 
 23,0500,+43,315.000000 
 23,0500,+46,334.000000 
 23,0500,+49,323.000000 
 23,0500,+52,295.000000 
 23,0500,+55,293.000000 
 23,0500,+58,330.000000 
 23,0800,+4,33.000000 
 23,0800,+7,120.000000 
 23,0800,+10,127.000000 
 23,0800,+13,140.000000 
 23,0800,+16,193.000000 
 23,0800,+19,274.000000 
 23,0800,+22,288.000000 
 23,0800,+25,267.000000 
 23,0800,+28,288.000000 
 23,0800,+31,249.000000 
 23,0800,+34,284.000000 
 23,0800,+37,343.000000 
 23,0800,+40,302.000000 
 23,0800,+43,334.000000 
 23,0800,+46,311.000000 
 23,0800,+49,288.000000 
 23,0800,+52,301.000000 
 23,0800,+55,332.000000 
 23,1100,+4,120.000000 
 23,1100,+7,127.000000 
 23,1100,+10,140.000000 
 23,1100,+13,193.000000 
 23,1100,+16,274.000000 
 23,1100,+19,288.000000 
 23,1100,+22,267.000000 
 23,1100,+25,288.000000 
 23,1100,+28,249.000000 
 23,1100,+31,284.000000 
 23,1100,+34,343.000000 
 23,1100,+37,302.000000 
 23,1100,+40,334.000000 
 23,1100,+43,311.000000 
 23,1100,+46,288.000000 
 23,1100,+49,301.000000 
 23,1100,+52,332.000000 
 23,1400,+4,127.000000 
 23,1400,+7,140.000000 
 23,1400,+10,193.000000 
 23,1400,+13,274.000000 
 23,1400,+16,288.000000 
 23,1400,+19,267.000000 
 23,1400,+22,288.000000 
 23,1400,+25,249.000000 
 23,1400,+28,284.000000 
 23,1400,+31,343.000000 
 23,1400,+34,302.000000 
 23,1400,+37,334.000000 
 23,1400,+40,311.000000 
 23,1400,+43,288.000000 
 23,1400,+46,301.000000 
 23,1400,+49,332.000000 
 23,1700,+4,140.000000 
 23,1700,+7,193.000000 
 23,1700,+10,274.000000 
 23,1700,+13,288.000000 
 23,1700,+16,267.000000 
 23,1700,+19,288.000000 
 23,1700,+22,249.000000 
 23,1700,+25,284.000000 
 23,1700,+28,343.000000 
 23,1700,+31,302.000000 
 23,1700,+34,334.000000 
 23,1700,+37,311.000000 
 23,1700,+40,288.000000 
 23,1700,+43,301.000000 
 23,1700,+46,332.000000 
 23,2000,+4,213.000000 
 23,2000,+7,275.000000 
 23,2000,+10,279.000000 
 23,2000,+13,248.000000 
 23,2000,+16,253.000000 
 23,2000,+19,234.000000 
 23,2000,+22,256.000000 
 23,2000,+25,341.000000 
 23,2000,+28,326.000000 
 23,2000,+31,329.000000 
 23,2000,+34,313.000000 
 23,2000,+37,287.000000 
 23,2000,+40,327.000000 
 23,2000,+43,325.000000 
 23,2000,+46,331.000000 
 23,2000,+49,349.000000 
 23,2000,+52,327.000000 
 23,2000,+55,318.000000 
 23,2000,+58,322.000000 
 23,2000,+61,318.000000 
 23,2000,+64,300.000000 
 23,2000,+67,343.000000 
 23,2300,+4,275.000000 
 23,2300,+7,279.000000 
 23,2300,+10,248.000000 
 23,2300,+13,253.000000 
 23,2300,+16,234.000000 
 23,2300,+19,256.000000 
 23,2300,+22,341.000000 
 23,2300,+25,326.000000 
 23,2300,+28,329.000000 
 23,2300,+31,313.000000 
 23,2300,+34,287.000000 
 23,2300,+37,327.000000 
 23,2300,+40,325.000000 
 23,2300,+43,331.000000 
 23,2300,+46,349.000000 
 23,2300,+49,327.000000 
 23,2300,+52,318.000000 
 23,2300,+55,322.000000 
 23,2300,+58,318.000000 
 23,2300,+61,300.000000 
 23,2300,+64,343.000000 
 24,0200,+4,279.000000 
 24,0200,+7,248.000000 
 24,0200,+10,253.000000 
 24,0200,+13,234.000000 
 24,0200,+16,256.000000 
 24,0200,+19,341.000000 
 24,0200,+22,326.000000 
 24,0200,+25,329.000000 
 24,0200,+28,313.000000 
 24,0200,+31,287.000000 
 24,0200,+34,327.000000 
 24,0200,+37,325.000000 
 24,0200,+40,331.000000 
 24,0200,+43,349.000000 
 24,0200,+46,327.000000 
 24,0200,+49,318.000000 
 24,0200,+52,322.000000 
 24,0200,+55,318.000000 
 24,0200,+58,300.000000 
 24,0200,+61,343.000000 
 24,0500,+4,248.000000 
 24,0500,+7,253.000000 
 24,0500,+10,234.000000 
 24,0500,+13,256.000000 
 24,0500,+16,341.000000 
 24,0500,+19,326.000000 
 24,0500,+22,329.000000 
 24,0500,+25,313.000000 
 24,0500,+28,287.000000 
 24,0500,+31,327.000000 
 24,0500,+34,325.000000 
 24,0500,+37,331.000000 
 24,0500,+40,349.000000 
 24,0500,+43,327.000000 
 24,0500,+46,318.000000 
 24,0500,+49,322.000000 
 24,0500,+52,318.000000 
 24,0500,+55,300.000000 
 24,0500,+58,343.000000 
 24,0800,+4,275.000000 
 24,0800,+7,243.000000 
 24,0800,+10,277.000000 
 24,0800,+13,360.000000 
 24,0800,+16,329.000000 
 24,0800,+19,328.000000 
 24,0800,+22,311.000000 
 24,0800,+25,297.000000 
 24,0800,+28,317.000000 
 24,0800,+31,318.000000 
 24,0800,+34,327.000000 
 24,0800,+37,357.000000 
 24,0800,+40,320.000000 
 24,0800,+43,312.000000 
 24,0800,+46,312.000000 
 24,0800,+49,299.000000 
 24,0800,+52,301.000000 
 24,0800,+55,335.000000 
 24,1100,+4,243.000000 
 24,1100,+7,277.000000 
 24,1100,+10,360.000000 
 24,1100,+13,329.000000 
 24,1100,+16,328.000000 
 24,1100,+19,311.000000 
 24,1100,+22,297.000000 
 24,1100,+25,317.000000 
 24,1100,+28,318.000000 
 24,1100,+31,327.000000 
 24,1100,+34,357.000000 
 24,1100,+37,320.000000 
 24,1100,+40,312.000000 
 24,1100,+43,312.000000 
 24,1100,+46,299.000000 
 24,1100,+49,301.000000 
 24,1100,+52,335.000000 
 24,1400,+4,277.000000 
 24,1400,+7,360.000000 
 24,1400,+10,329.000000 
 24,1400,+13,328.000000 
 24,1400,+16,311.000000 
 24,1400,+19,297.000000 
 24,1400,+22,317.000000 
 24,1400,+25,318.000000 
 24,1400,+28,327.000000 
 24,1400,+31,357.000000 
 24,1400,+34,320.000000 
 24,1400,+37,312.000000 
 24,1400,+40,312.000000 
 24,1400,+43,299.000000 
 24,1400,+46,301.000000 
 24,1400,+49,335.000000 
 24,1700,+4,360.000000 
 24,1700,+7,329.000000 
 24,1700,+10,328.000000 
 24,1700,+13,311.000000 
 24,1700,+16,297.000000 
 24,1700,+19,317.000000 
 24,1700,+22,318.000000 
 24,1700,+25,327.000000 
 24,1700,+28,357.000000 
 24,1700,+31,320.000000 
 24,1700,+34,312.000000 
 24,1700,+37,312.000000 
 24,1700,+40,299.000000 
 24,1700,+43,301.000000 
 24,1700,+46,335.000000 
 24,2000,+4,311.000000 
 24,2000,+7,326.000000 
 24,2000,+10,304.000000 
 24,2000,+13,306.000000 
 24,2000,+16,318.000000 
 24,2000,+19,318.000000 
 24,2000,+22,331.000000 
 24,2000,+25,340.000000 
 24,2000,+28,314.000000 
 24,2000,+31,322.000000 
 24,2000,+34,313.000000 
 24,2000,+37,310.000000 
 24,2000,+40,280.000000 
 24,2000,+43,322.000000 
 24,2000,+46,25.000000 
 24,2000,+49,65.000000 
 24,2000,+52,107.000000 
 24,2000,+55,137.000000 
 24,2000,+58,325.000000 
 24,2000,+61,304.000000 
 24,2000,+64,324.000000 
 24,2000,+67,333.000000 
 24,2300,+4,326.000000 
 24,2300,+7,304.000000 
 24,2300,+10,306.000000 
 24,2300,+13,318.000000 
 24,2300,+16,318.000000 
 24,2300,+19,331.000000 
 24,2300,+22,340.000000 
 24,2300,+25,314.000000 
 24,2300,+28,322.000000 
 24,2300,+31,313.000000 
 24,2300,+34,310.000000 
 24,2300,+37,280.000000 
 24,2300,+40,322.000000 
 24,2300,+43,25.000000 
 24,2300,+46,65.000000 
 24,2300,+49,107.000000 
 24,2300,+52,137.000000 
 24,2300,+55,325.000000 
 24,2300,+58,304.000000 
 24,2300,+61,324.000000 
 24,2300,+64,333.000000 
 25,0200,+4,304.000000 
 25,0200,+7,306.000000 
 25,0200,+10,318.000000 
 25,0200,+13,318.000000 
 25,0200,+16,331.000000 
 25,0200,+19,340.000000 
 25,0200,+22,314.000000 
 25,0200,+25,322.000000 
 25,0200,+28,313.000000 
 25,0200,+31,310.000000 
 25,0200,+34,280.000000 
 25,0200,+37,322.000000 
 25,0200,+40,25.000000 
 25,0200,+43,65.000000 
 25,0200,+46,107.000000 
 25,0200,+49,137.000000 
 25,0200,+52,325.000000 
 25,0200,+55,304.000000 
 25,0200,+58,324.000000 
 25,0200,+61,333.000000 
 25,0500,+4,306.000000 
 25,0500,+7,318.000000 
 25,0500,+10,318.000000 
 25,0500,+13,331.000000 
 25,0500,+16,340.000000 
 25,0500,+19,314.000000 
 25,0500,+22,322.000000 
 25,0500,+25,313.000000 
 25,0500,+28,310.000000 
 25,0500,+31,280.000000 
 25,0500,+34,322.000000 
 25,0500,+37,25.000000 
 25,0500,+40,65.000000 
 25,0500,+43,107.000000 
 25,0500,+46,137.000000 
 25,0500,+49,325.000000 
 25,0500,+52,304.000000 
 25,0500,+55,324.000000 
 25,0500,+58,333.000000 
 25,0800,+4,319.000000 
 25,0800,+7,320.000000 
 25,0800,+10,327.000000 
 25,0800,+13,339.000000 
 25,0800,+16,315.000000 
 25,0800,+19,321.000000 
 25,0800,+22,333.000000 
 25,0800,+25,317.000000 
 25,0800,+28,302.000000 
 25,0800,+31,327.000000 
 25,0800,+34,5.000000 
 25,0800,+37,39.000000 
 25,0800,+40,69.000000 
 25,0800,+43,121.000000 
 25,0800,+46,321.000000 
 25,0800,+49,297.000000 
 25,0800,+52,313.000000 
 25,0800,+55,283.000000 
 25,1100,+4,320.000000 
 25,1100,+7,327.000000 
 25,1100,+10,339.000000 
 25,1100,+13,315.000000 
 25,1100,+16,321.000000 
 25,1100,+19,333.000000 
 25,1100,+22,317.000000 
 25,1100,+25,302.000000 
 25,1100,+28,327.000000 
 25,1100,+31,5.000000 
 25,1100,+34,39.000000 
 25,1100,+37,69.000000 
 25,1100,+40,121.000000 
 25,1100,+43,321.000000 
 25,1100,+46,297.000000 
 25,1100,+49,313.000000 
 25,1100,+52,283.000000 
 25,1400,+4,327.000000 
 25,1400,+7,339.000000 
 25,1400,+10,315.000000 
 25,1400,+13,321.000000 
 25,1400,+16,333.000000 
 25,1400,+19,317.000000 
 25,1400,+22,302.000000 
 25,1400,+25,327.000000 
 25,1400,+28,5.000000 
 25,1400,+31,39.000000 
 25,1400,+34,69.000000 
 25,1400,+37,121.000000 
 25,1400,+40,321.000000 
 25,1400,+43,297.000000 
 25,1400,+46,313.000000 
 25,1400,+49,283.000000 
 25,1700,+4,339.000000 
 25,1700,+7,315.000000 
 25,1700,+10,321.000000 
 25,1700,+13,333.000000 
 25,1700,+16,317.000000 
 25,1700,+19,302.000000 
 25,1700,+22,327.000000 
 25,1700,+25,5.000000 
 25,1700,+28,39.000000 
 25,1700,+31,69.000000 
 25,1700,+34,121.000000 
 25,1700,+37,321.000000 
 25,1700,+40,297.000000 
 25,1700,+43,313.000000 
 25,1700,+46,283.000000 
 25,2000,+4,307.000000 
 25,2000,+7,325.000000 
 25,2000,+10,310.000000 
 25,2000,+13,282.000000 
 25,2000,+16,287.000000 
 25,2000,+19,334.000000 
 25,2000,+22,45.000000 
 25,2000,+25,37.000000 
 25,2000,+28,90.000000 
 25,2000,+31,97.000000 
 25,2000,+34,309.000000 
 25,2000,+37,316.000000 
 25,2000,+40,324.000000 
 25,2000,+43,342.000000 
 25,2000,+46,350.000000 
 25,2000,+49,355.000000 
 25,2000,+52,2.000000 
 25,2000,+55,339.000000 
 25,2000,+58,312.000000 
 25,2000,+61,316.000000 
 25,2000,+64,306.000000 
 25,2000,+67,320.000000 
 25,2300,+4,325.000000 
 25,2300,+7,310.000000 
 25,2300,+10,282.000000 
 25,2300,+13,287.000000 
 25,2300,+16,334.000000 
 25,2300,+19,45.000000 
 25,2300,+22,37.000000 
 25,2300,+25,90.000000 
 25,2300,+28,97.000000 
 25,2300,+31,309.000000 
 25,2300,+34,316.000000 
 25,2300,+37,324.000000 
 25,2300,+40,342.000000 
 25,2300,+43,350.000000 
 25,2300,+46,355.000000 
 25,2300,+49,2.000000 
 25,2300,+52,339.000000 
 25,2300,+55,312.000000 
 25,2300,+58,316.000000 
 25,2300,+61,306.000000 
 25,2300,+64,320.000000 
 26,0200,+4,310.000000 
 26,0200,+7,282.000000 
 26,0200,+10,287.000000 
 26,0200,+13,334.000000 
 26,0200,+16,45.000000 
 26,0200,+19,37.000000 
 26,0200,+22,90.000000 
 26,0200,+25,97.000000 
 26,0200,+28,309.000000 
 26,0200,+31,316.000000 
 26,0200,+34,324.000000 
 26,0200,+37,342.000000 
 26,0200,+40,350.000000 
 26,0200,+43,355.000000 
 26,0200,+46,2.000000 
 26,0200,+49,339.000000 
 26,0200,+52,312.000000 
 26,0200,+55,316.000000 
 26,0200,+58,306.000000 
 26,0200,+61,320.000000 
 26,0500,+4,282.000000 
 26,0500,+7,287.000000 
 26,0500,+10,334.000000 
 26,0500,+13,45.000000 
 26,0500,+16,37.000000 
 26,0500,+19,90.000000 
 26,0500,+22,97.000000 
 26,0500,+25,309.000000 
 26,0500,+28,316.000000 
 26,0500,+31,324.000000 
 26,0500,+34,342.000000 
 26,0500,+37,350.000000 
 26,0500,+40,355.000000 
 26,0500,+43,2.000000 
 26,0500,+46,339.000000 
 26,0500,+49,312.000000 
 26,0500,+52,316.000000 
 26,0500,+55,306.000000 
 26,0500,+58,320.000000 
 26,0800,+4,296.000000 
 26,0800,+7,302.000000 
 26,0800,+10,22.000000 
 26,0800,+13,77.000000 
 26,0800,+16,35.000000 
 26,0800,+19,50.000000 
 26,0800,+22,310.000000 
 26,0800,+25,311.000000 
 26,0800,+28,313.000000 
 26,0800,+31,321.000000 
 26,0800,+34,4.000000 
 26,0800,+37,14.000000 
 26,0800,+40,16.000000 
 26,0800,+43,331.000000 
 26,0800,+46,318.000000 
 26,0800,+49,297.000000 
 26,0800,+52,290.000000 
 26,0800,+55,309.000000 
 26,1100,+4,302.000000 
 26,1100,+7,22.000000 
 26,1100,+10,77.000000 
 26,1100,+13,35.000000 
 26,1100,+16,50.000000 
 26,1100,+19,310.000000 
 26,1100,+22,311.000000 
 26,1100,+25,313.000000 
 26,1100,+28,321.000000 
 26,1100,+31,4.000000 
 26,1100,+34,14.000000 
 26,1100,+37,16.000000 
 26,1100,+40,331.000000 
 26,1100,+43,318.000000 
 26,1100,+46,297.000000 
 26,1100,+49,290.000000 
 26,1100,+52,309.000000 
 26,1400,+4,22.000000 
 26,1400,+7,77.000000 
 26,1400,+10,35.000000 
 26,1400,+13,50.000000 
 26,1400,+16,310.000000 
 26,1400,+19,311.000000 
 26,1400,+22,313.000000 
 26,1400,+25,321.000000 
 26,1400,+28,4.000000 
 26,1400,+31,14.000000 
 26,1400,+34,16.000000 
 26,1400,+37,331.000000 
 26,1400,+40,318.000000 
 26,1400,+43,297.000000 
 26,1400,+46,290.000000 
 26,1400,+49,309.000000 
 26,1700,+4,77.000000 
 26,1700,+7,35.000000 
 26,1700,+10,50.000000 
 26,1700,+13,310.000000 
 26,1700,+16,311.000000 
 26,1700,+19,313.000000 
 26,1700,+22,321.000000 
 26,1700,+25,4.000000 
 26,1700,+28,14.000000 
 26,1700,+31,16.000000 
 26,1700,+34,331.000000 
 26,1700,+37,318.000000 
 26,1700,+40,297.000000 
 26,1700,+43,290.000000 
 26,1700,+46,309.000000 
 26,2000,+4,90.000000 
 26,2000,+7,263.000000 
 26,2000,+10,305.000000 
 26,2000,+13,304.000000 
 26,2000,+16,300.000000 
 26,2000,+19,286.000000 
 26,2000,+22,287.000000 
 26,2000,+25,354.000000 
 26,2000,+28,358.000000 
 26,2000,+31,330.000000 
 26,2000,+34,303.000000 
 26,2000,+37,277.000000 
 26,2000,+40,283.000000 
 26,2000,+43,304.000000 
 26,2000,+46,342.000000 
 26,2000,+49,270.000000 
 26,2000,+52,281.000000 
 26,2000,+55,307.000000 
 26,2000,+58,297.000000 
 26,2000,+61,274.000000 
 26,2000,+64,281.000000 
 26,2000,+67,355.000000 
 26,2300,+4,263.000000 
 26,2300,+7,305.000000 
 26,2300,+10,304.000000 
 26,2300,+13,300.000000 
 26,2300,+16,286.000000 
 26,2300,+19,287.000000 
 26,2300,+22,354.000000 
 26,2300,+25,358.000000 
 26,2300,+28,330.000000 
 26,2300,+31,303.000000 
 26,2300,+34,277.000000 
 26,2300,+37,283.000000 
 26,2300,+40,304.000000 
 26,2300,+43,342.000000 
 26,2300,+46,270.000000 
 26,2300,+49,281.000000 
 26,2300,+52,307.000000 
 26,2300,+55,297.000000 
 26,2300,+58,274.000000 
 26,2300,+61,281.000000 
 26,2300,+64,355.000000 
 27,0200,+4,305.000000 
 27,0200,+7,304.000000 
 27,0200,+10,300.000000 
 27,0200,+13,286.000000 
 27,0200,+16,287.000000 
 27,0200,+19,354.000000 
 27,0200,+22,358.000000 
 27,0200,+25,330.000000 
 27,0200,+28,303.000000 
 27,0200,+31,277.000000 
 27,0200,+34,283.000000 
 27,0200,+37,304.000000 
 27,0200,+40,342.000000 
 27,0200,+43,270.000000 
 27,0200,+46,281.000000 
 27,0200,+49,307.000000 
 27,0200,+52,297.000000 
 27,0200,+55,274.000000 
 27,0200,+58,281.000000 
 27,0200,+61,355.000000 
 27,0500,+4,304.000000 
 27,0500,+7,300.000000 
 27,0500,+10,286.000000 
 27,0500,+13,287.000000 
 27,0500,+16,354.000000 
 27,0500,+19,358.000000 
 27,0500,+22,330.000000 
 27,0500,+25,303.000000 
 27,0500,+28,277.000000 
 27,0500,+31,283.000000 
 27,0500,+34,304.000000 
 27,0500,+37,342.000000 
 27,0500,+40,270.000000 
 27,0500,+43,281.000000 
 27,0500,+46,307.000000 
 27,0500,+49,297.000000 
 27,0500,+52,274.000000 
 27,0500,+55,281.000000 
 27,0500,+58,355.000000 
 27,0800,+4,277.000000 
 27,0800,+7,304.000000 
 27,0800,+10,332.000000 
 27,0800,+13,351.000000 
 27,0800,+16,336.000000 
 27,0800,+19,328.000000 
 27,0800,+22,284.000000 
 27,0800,+25,285.000000 
 27,0800,+28,285.000000 
 27,0800,+31,283.000000 
 27,0800,+34,285.000000 
 27,0800,+37,268.000000 
 27,0800,+40,239.000000 
 27,0800,+43,299.000000 
 27,0800,+46,312.000000 
 27,0800,+49,292.000000 
 27,0800,+52,270.000000 
 27,0800,+55,302.000000 
 27,1100,+4,304.000000 
 27,1100,+7,332.000000 
 27,1100,+10,351.000000 
 27,1100,+13,336.000000 
 27,1100,+16,328.000000 
 27,1100,+19,284.000000 
 27,1100,+22,285.000000 
 27,1100,+25,285.000000 
 27,1100,+28,283.000000 
 27,1100,+31,285.000000 
 27,1100,+34,268.000000 
 27,1100,+37,239.000000 
 27,1100,+40,299.000000 
 27,1100,+43,312.000000 
 27,1100,+46,292.000000 
 27,1100,+49,270.000000 
 27,1100,+52,302.000000 
 27,1400,+4,332.000000 
 27,1400,+7,351.000000 
 27,1400,+10,336.000000 
 27,1400,+13,328.000000 
 27,1400,+16,284.000000 
 27,1400,+19,285.000000 
 27,1400,+22,285.000000 
 27,1400,+25,283.000000 
 27,1400,+28,285.000000 
 27,1400,+31,268.000000 
 27,1400,+34,239.000000 
 27,1400,+37,299.000000 
 27,1400,+40,312.000000 
 27,1400,+43,292.000000 
 27,1400,+46,270.000000 
 27,1400,+49,302.000000 
 27,1700,+4,351.000000 
 27,1700,+7,336.000000 
 27,1700,+10,328.000000 
 27,1700,+13,284.000000 
 27,1700,+16,285.000000 
 27,1700,+19,285.000000 
 27,1700,+22,283.000000 
 27,1700,+25,285.000000 
 27,1700,+28,268.000000 
 27,1700,+31,239.000000 
 27,1700,+34,299.000000 
 27,1700,+37,312.000000 
 27,1700,+40,292.000000 
 27,1700,+43,270.000000 
 27,1700,+46,302.000000 
 27,2000,+4,306.000000 
 27,2000,+7,323.000000 
 27,2000,+10,287.000000 
 27,2000,+13,270.000000 
 27,2000,+16,284.000000 
 27,2000,+19,311.000000 
 27,2000,+22,329.000000 
 27,2000,+25,286.000000 
 27,2000,+28,257.000000 
 27,2000,+31,292.000000 
 27,2000,+34,290.000000 
 27,2000,+37,284.000000 
 27,2000,+40,270.000000 
 27,2000,+43,222.000000 
 27,2000,+46,191.000000 
 27,2000,+49,110.000000 
 27,2000,+52,95.000000 
 27,2000,+55,77.000000 
 27,2000,+58,346.000000 
 27,2000,+61,5.000000 
 27,2000,+64,25.000000 
 27,2000,+67,42.000000 
 27,2300,+4,323.000000 
 27,2300,+7,287.000000 
 27,2300,+10,270.000000 
 27,2300,+13,284.000000 
 27,2300,+16,311.000000 
 27,2300,+19,329.000000 
 27,2300,+22,286.000000 
 27,2300,+25,257.000000 
 27,2300,+28,292.000000 
 27,2300,+31,290.000000 
 27,2300,+34,284.000000 
 27,2300,+37,270.000000 
 27,2300,+40,222.000000 
 27,2300,+43,191.000000 
 27,2300,+46,110.000000 
 27,2300,+49,95.000000 
 27,2300,+52,77.000000 
 27,2300,+55,346.000000 
 27,2300,+58,5.000000 
 27,2300,+61,25.000000 
 27,2300,+64,42.000000 
 28,0200,+4,287.000000 
 28,0200,+7,270.000000 
 28,0200,+10,284.000000 
 28,0200,+13,311.000000 
 28,0200,+16,329.000000 
 28,0200,+19,286.000000 
 28,0200,+22,257.000000 
 28,0200,+25,292.000000 
 28,0200,+28,290.000000 
 28,0200,+31,284.000000 
 28,0200,+34,270.000000 
 28,0200,+37,222.000000 
 28,0200,+40,191.000000 
 28,0200,+43,110.000000 
 28,0200,+46,95.000000 
 28,0200,+49,77.000000 
 28,0200,+52,346.000000 
 28,0200,+55,5.000000 
 28,0200,+58,25.000000 
 28,0200,+61,42.000000 
 28,0500,+4,270.000000 
